,0,1,2,3,4,5
4513,137,25,0.5338081121444702,1.0680482387542725,-0.07740101218223572,0.8038344979286194
4514,137,26,0.4610867500305176,1.0545058250427246,-0.04534817114472389,0.7497949600219727
4515,137,27,0.5180330872535706,1.2392553091049194,0.2263765037059784,0.008057390339672565
4516,137,28,0.4551559388637543,1.2524771690368652,0.2407030612230301,0.015837473794817924
4517,137,29,0.5184902548789978,1.257662057876587,0.2501641809940338,0.007042786106467247
4518,137,30,0.4501003324985504,1.2795392274856567,0.2584191560745239,0.008121508173644543
4519,137,31,0.49937087297439575,1.3162760734558105,0.14002421498298645,0.0031846945639699697
4520,137,32,0.4724622368812561,1.3238468170166016,0.12937821447849274,0.005585937295109034
4521,138,0,0.44269633293151855,0.37573063373565674,-0.3237360417842865,1.0
4522,138,1,0.449570894241333,0.35235515236854553,-0.3041931986808777,1.0
4523,138,2,0.4550369381904602,0.3512606918811798,-0.3040424585342407,0.9999992847442627
4524,138,3,0.4606003761291504,0.35004961490631104,-0.30411434173583984,1.0
4525,138,4,0.43410778045654297,0.3566725552082062,-0.2999189496040344,1.0
4526,138,5,0.4287465214729309,0.358010470867157,-0.29996412992477417,0.999998927116394
4527,138,6,0.4233871102333069,0.35961323976516724,-0.30006277561187744,1.0
4528,138,7,0.47026723623275757,0.36286866664886475,-0.17700901627540588,0.9999997615814209
4529,138,8,0.41921037435531616,0.37439078092575073,-0.15697631239891052,0.9999996423721313
4530,138,9,0.45552772283554077,0.3993627727031708,-0.276793509721756,0.9999966621398926
4531,138,10,0.435183584690094,0.4041980803012848,-0.2707284986972809,0.9999977350234985
4532,138,11,0.5171322226524353,0.48149558901786804,-0.04541212320327759,0.9999891519546509
4533,138,12,0.3972269892692566,0.5249289274215698,-0.0679541528224945,0.9998687505722046
4534,138,13,0.5404759049415588,0.526093602180481,0.19847111403942108,0.8441948294639587
4535,138,14,0.3996603786945343,0.660672128200531,0.11004021018743515,0.5984254479408264
4536,138,15,0.5308305025100708,0.6307733654975891,0.27421796321868896,0.09785939753055573
4537,138,16,0.42140835523605347,0.7366204857826233,0.18173274397850037,0.047752249985933304
4538,138,17,0.5307656526565552,0.6614444851875305,0.2758886218070984,0.06348685175180435
4539,138,18,0.4301186501979828,0.765252947807312,0.18280518054962158,0.040929246693849564
4540,138,19,0.5246184468269348,0.6611508131027222,0.2471110075712204,0.07805563509464264
4541,138,20,0.4309655725955963,0.7498964667320251,0.15549179911613464,0.05289189890027046
4542,138,21,0.5240226984024048,0.6536067724227905,0.2657887935638428,0.0765622928738594
4543,138,22,0.42965278029441833,0.740254819393158,0.1750267744064331,0.044980909675359726
4544,138,23,0.5107375979423523,0.8220431208610535,0.0057906946167349815,0.9995192289352417
4545,138,24,0.4314488470554352,0.828133225440979,-0.004989777226001024,0.999262273311615
4546,138,25,0.5271846055984497,1.0869767665863037,-0.1341826170682907,0.5868367552757263
4547,138,26,0.4515186846256256,1.0289084911346436,-0.24548709392547607,0.7491552233695984
4548,138,27,0.512738049030304,1.1884517669677734,0.19256702065467834,0.006160408724099398
4549,138,28,0.441267192363739,1.2069231271743774,0.08115405589342117,0.025814665481448174
4550,138,29,0.5132601261138916,1.2512561082839966,0.2258363515138626,0.008568334393203259
4551,138,30,0.43048834800720215,1.2207154035568237,0.10995880514383316,0.017760781571269035
4552,138,31,0.49616020917892456,1.279951572418213,0.17524433135986328,0.0026717656292021275
4553,138,32,0.4484559893608093,1.2797508239746094,0.036787766963243484,0.012694881297647953
4554,139,0,0.4414595067501068,0.3784053921699524,-0.32928115129470825,1.0
4555,139,1,0.44912147521972656,0.3546582758426666,-0.3096931576728821,1.0
4556,139,2,0.45490822196006775,0.35362833738327026,-0.3095870614051819,0.9999978542327881
4557,139,3,0.4608004093170166,0.35251960158348083,-0.3096495270729065,1.0
4558,139,4,0.43288880586624146,0.358316034078598,-0.30473700165748596,1.0
4559,139,5,0.4272178113460541,0.35932642221450806,-0.30473119020462036,0.9999959468841553
4560,139,6,0.4215438961982727,0.3606054484844208,-0.3048866391181946,1.0
4561,139,7,0.4709216058254242,0.36562907695770264,-0.17930108308792114,0.9999995231628418
4562,139,8,0.4171628952026367,0.3747732937335968,-0.15755313634872437,0.999998927116394
4563,139,9,0.45467036962509155,0.40282538533210754,-0.28098565340042114,0.9999964237213135
4564,139,10,0.4335286021232605,0.40681183338165283,-0.2735503315925598,0.9999951124191284
4565,139,11,0.5158654451370239,0.4778381884098053,-0.05358012393116951,0.9999934434890747
4566,139,12,0.3957957625389099,0.5233963131904602,-0.06109941005706787,0.9996967315673828
4567,139,13,0.5582597851753235,0.5100046396255493,0.1791347861289978,0.7777864336967468
4568,139,14,0.3925632834434509,0.666824221611023,0.11017031967639923,0.16673919558525085
4569,139,15,0.5399552583694458,0.6255795359611511,0.19081448018550873,0.06198904290795326
4570,139,16,0.41032490134239197,0.7090538740158081,0.14005719125270844,0.038861438632011414
4571,139,17,0.5387679934501648,0.661201000213623,0.15696796774864197,0.030822014436125755
4572,139,18,0.4201437532901764,0.7071992754936218,0.11831818521022797,0.04009373486042023
4573,139,19,0.5287153124809265,0.65702885389328,0.12895075976848602,0.03899763524532318
4574,139,20,0.42854341864585876,0.681082546710968,0.09417882561683655,0.04932834580540657
4575,139,21,0.5300737023353577,0.6480368971824646,0.18413683772087097,0.0410374216735363
4576,139,22,0.4248518943786621,0.6799057722091675,0.13258346915245056,0.03959626704454422
4577,139,23,0.506492555141449,0.8245233297348022,-0.0011251813266426325,0.9989016056060791
4578,139,24,0.42760857939720154,0.8271853923797607,0.0019605914130806923,0.9978772401809692
4579,139,25,0.5144791603088379,1.0705535411834717,-0.13269802927970886,0.11366917937994003
4580,139,26,0.43850502371788025,1.0186102390289307,-0.143394336104393,0.19813939929008484
4581,139,27,0.4940561354160309,1.1801451444625854,0.2306385040283203,0.0009962834883481264
4582,139,28,0.4103969633579254,1.1351141929626465,0.2031591385602951,0.003985411021858454
4583,139,29,0.4919082224369049,1.175413727760315,0.265860915184021,0.0015314857009798288
4584,139,30,0.40329450368881226,1.149421215057373,0.2432067096233368,0.0037215054035186768
4585,139,31,0.4766680598258972,1.216507077217102,0.20580728352069855,0.0006172183202579618
4586,139,32,0.4198152422904968,1.1947301626205444,0.17561882734298706,0.002481384202837944
4587,140,0,0.4411725103855133,0.37706905603408813,-0.32251816987991333,1.0
4588,140,1,0.4496060907840729,0.35352906584739685,-0.299361914396286,1.0
4589,140,2,0.4557111859321594,0.3526618778705597,-0.299253910779953,1.0
4590,140,3,0.4619297385215759,0.35167452692985535,-0.29926449060440063,1.0
4591,140,4,0.43251627683639526,0.35687926411628723,-0.29473933577537537,1.0
4592,140,5,0.42657405138015747,0.3578493297100067,-0.29472893476486206,0.9999998807907104
4593,140,6,0.4206477701663971,0.3590847849845886,-0.2948136627674103,1.0
4594,140,7,0.4730018973350525,0.36559948325157166,-0.16218169033527374,1.0
4595,140,8,0.4158942699432373,0.3735444247722626,-0.1394132673740387,1.0
4596,140,9,0.45503097772598267,0.40272021293640137,-0.27242153882980347,0.9999998807907104
4597,140,10,0.43286076188087463,0.406372994184494,-0.26519837975502014,0.9999998807907104
4598,140,11,0.5201627016067505,0.4804762005805969,-0.05046410486102104,0.9999995231628418
4599,140,12,0.3943460285663605,0.5254244208335876,-0.05042983964085579,0.9999936819076538
4600,140,13,0.5703997015953064,0.5124456882476807,0.16769066452980042,0.9982247948646545
4601,140,14,0.38278618454933167,0.6837617754936218,0.09771958738565445,0.9499003291130066
4602,140,15,0.562870979309082,0.6336474418640137,0.22182396054267883,0.8264515399932861
4603,140,16,0.3816503584384918,0.783543050289154,0.07286760210990906,0.41435691714286804
4604,140,17,0.5642352104187012,0.6686583757400513,0.21622273325920105,0.6260802745819092
4605,140,18,0.3821065127849579,0.8128541111946106,0.06274673342704773,0.3341127634048462
4606,140,19,0.551795244216919,0.6639910340309143,0.1837124228477478,0.6869488954544067
4607,140,20,0.38395562767982483,0.7985354661941528,0.03184958174824715,0.4087910056114197
4608,140,21,0.5510108470916748,0.6554054021835327,0.21315184235572815,0.6748216152191162
4609,140,22,0.38916975259780884,0.7902759313583374,0.06283514201641083,0.3658270835876465
4610,140,23,0.5054535269737244,0.8380230665206909,-0.0062997713685035706,0.9999921321868896
4611,140,24,0.4266781806945801,0.8351079225540161,0.00731244683265686,0.9999912977218628
4612,140,25,0.5132707357406616,1.1013296842575073,-0.1415966898202896,0.9737304449081421
4613,140,26,0.4070678651332855,0.9863995909690857,-0.30991750955581665,0.9842684268951416
4614,140,27,0.49525976181030273,1.1397119760513306,0.26915207505226135,0.04764339327812195
4615,140,28,0.41046005487442017,1.125872254371643,0.08690571039915085,0.16843920946121216
4616,140,29,0.4925527572631836,1.1329325437545776,0.31085875630378723,0.03495887294411659
4617,140,30,0.4093002676963806,1.1464037895202637,0.1265852302312851,0.08709666877985
4618,140,31,0.47747159004211426,1.170926809310913,0.2771684527397156,0.01646782085299492
4619,140,32,0.4186364710330963,1.1708482503890991,0.1316269338130951,0.07394693046808243
4620,141,0,0.4410995841026306,0.3766731321811676,-0.3191145658493042,1.0
4621,141,1,0.44963178038597107,0.35304147005081177,-0.29708701372146606,1.0
4622,141,2,0.4558940529823303,0.35203519463539124,-0.2969975769519806,0.9999996423721313
4623,141,3,0.4622788429260254,0.35090240836143494,-0.29700830578804016,1.0
4624,141,4,0.4324357509613037,0.3566352128982544,-0.2926856577396393,1.0
4625,141,5,0.4264014661312103,0.3576728403568268,-0.29266342520713806,0.9999994039535522
4626,141,6,0.4204215109348297,0.3589722812175751,-0.2927547097206116,1.0
4627,141,7,0.4742647707462311,0.3648965656757355,-0.16186830401420593,0.9999998807907104
4628,141,8,0.41586679220199585,0.3736081123352051,-0.1315818727016449,0.9999995231628418
4629,141,9,0.45551571249961853,0.4029972553253174,-0.26954376697540283,0.9999996423721313
4630,141,10,0.4330237805843353,0.40701794624328613,-0.26276713609695435,0.9999995231628418
4631,141,11,0.5213491916656494,0.48022279143333435,-0.047453623265028,0.9999995231628418
4632,141,12,0.3943256139755249,0.5214008092880249,-0.03374391794204712,0.9999871253967285
4633,141,13,0.5852587223052979,0.5094224810600281,0.13824114203453064,0.9989365935325623
4634,141,14,0.37953099608421326,0.6723157167434692,0.1136569008231163,0.8792282938957214
4635,141,15,0.5783119797706604,0.640960156917572,0.16529054939746857,0.808713972568512
4636,141,16,0.3686360716819763,0.7791848182678223,0.10048774629831314,0.4168423116207123
4637,141,17,0.5812115669250488,0.6772069334983826,0.14460818469524384,0.5377461910247803
4638,141,18,0.36307400465011597,0.815213680267334,0.0859217420220375,0.32445570826530457
4639,141,19,0.5656635165214539,0.6714798212051392,0.10868936777114868,0.5913935899734497
4640,141,20,0.36757785081863403,0.8016937971115112,0.0513918399810791,0.38389790058135986
4641,141,21,0.5642051100730896,0.6625924706459045,0.15534619987010956,0.5717541575431824
4642,141,22,0.37468352913856506,0.7923740744590759,0.0885482057929039,0.35863763093948364
4643,141,23,0.5030120611190796,0.8433818221092224,-0.013209482654929161,0.9999867677688599
4644,141,24,0.420845091342926,0.8324195742607117,0.01437708456069231,0.9999926090240479
4645,141,25,0.5094746351242065,1.0905320644378662,-0.13052205741405487,0.9204260110855103
4646,141,26,0.3718712329864502,0.9204663634300232,-0.36312612891197205,0.9759968519210815
4647,141,27,0.49244722723960876,1.0968458652496338,0.32674169540405273,0.02461851015686989
4648,141,28,0.39714187383651733,1.0947346687316895,-0.04881362244486809,0.3370607793331146
4649,141,29,0.4921739995479584,1.0894591808319092,0.37212714552879333,0.023698071017861366
4650,141,30,0.4028494954109192,1.1186983585357666,-0.019154192879796028,0.15938939154148102
4651,141,31,0.4755065441131592,1.125730276107788,0.3412909209728241,0.008490134961903095
4652,141,32,0.40048661828041077,1.1412546634674072,-0.10617998987436295,0.1385553777217865
4653,142,0,0.4440585672855377,0.3714810609817505,-0.22743122279644012,1.0
4654,142,1,0.451887845993042,0.3507966101169586,-0.20016667246818542,1.0
4655,142,2,0.457325279712677,0.35033419728279114,-0.2001812756061554,1.0
4656,142,3,0.46290165185928345,0.34977710247039795,-0.20023861527442932,1.0
4657,142,4,0.43648916482925415,0.35318243503570557,-0.1953882873058319,1.0
4658,142,5,0.4311361312866211,0.3539235293865204,-0.19533546268939972,0.9999998807907104
4659,142,6,0.4257710576057434,0.3548881411552429,-0.19537785649299622,1.0
4660,142,7,0.4728657603263855,0.3640023171901703,-0.0652938038110733,1.0
4661,142,8,0.42092806100845337,0.36913734674453735,-0.036167241632938385,0.9999998807907104
4662,142,9,0.45613259077072144,0.39776620268821716,-0.18013551831245422,0.9999998807907104
4663,142,10,0.43638819456100464,0.4001632332801819,-0.1714795082807541,0.9999998807907104
4664,142,11,0.5186828970909119,0.48551300168037415,-0.012264774180948734,0.9999998807907104
4665,142,12,0.39248859882354736,0.525286853313446,0.01850612461566925,0.9999958276748657
4666,142,13,0.5935081243515015,0.4886896014213562,-0.10810917615890503,0.9967889785766602
4667,142,14,0.3775560259819031,0.6729149222373962,0.02326606586575508,0.8269755244255066
4668,142,15,0.5679134130477905,0.5340226292610168,-0.3416627049446106,0.744063138961792
4669,142,16,0.35284125804901123,0.7924834489822388,-0.17151464521884918,0.4892347455024719
4670,142,17,0.5722930431365967,0.5454772710800171,-0.39796140789985657,0.3695434331893921
4671,142,18,0.34408169984817505,0.825993001461029,-0.21795575320720673,0.44066378474235535
4672,142,19,0.5503270030021667,0.5413329005241394,-0.40216368436813354,0.42630520462989807
4673,142,20,0.3483591079711914,0.8177861571311951,-0.25097641348838806,0.5176483988761902
4674,142,21,0.5523735284805298,0.5429493188858032,-0.3495347499847412,0.40393877029418945
4675,142,22,0.3577997088432312,0.8082797527313232,-0.18868660926818848,0.48097291588783264
4676,142,23,0.503223180770874,0.8479851484298706,-0.018998749554157257,0.9999951124191284
4677,142,24,0.41988879442214966,0.8392167687416077,0.020200559869408607,0.9999951124191284
4678,142,25,0.5188155174255371,1.0902099609375,-0.23335106670856476,0.8737162351608276
4679,142,26,0.37519073486328125,0.9352152347564697,-0.30667200684547424,0.7668137550354004
4680,142,27,0.497720867395401,1.1420305967330933,0.1976458728313446,0.011001569218933582
4681,142,28,0.4149929881095886,1.1454968452453613,-0.041860248893499374,0.058039214462041855
4682,142,29,0.49891144037246704,1.138872742652893,0.30624157190322876,0.011369900777935982
4683,142,30,0.42196542024612427,1.1746803522109985,-0.018800202757120132,0.04910730570554733
4684,142,31,0.47988566756248474,1.1711084842681885,0.15296372771263123,0.002972200745716691
4685,142,32,0.42467421293258667,1.188952088356018,-0.12588948011398315,0.01634354703128338
4686,143,0,0.4454125463962555,0.37310904264450073,-0.2773771286010742,1.0
4687,143,1,0.45388516783714294,0.3512308895587921,-0.2547987699508667,1.0
4688,143,2,0.45956116914749146,0.3506423830986023,-0.2547350227832794,0.9999995231628418
4689,143,3,0.4653905928134918,0.34994274377822876,-0.2547970712184906,1.0
4690,143,4,0.4382093846797943,0.353603720664978,-0.2479918748140335,1.0
4691,143,5,0.43273288011550903,0.3541931211948395,-0.2479323446750641,0.9999990463256836
4692,143,6,0.42723846435546875,0.35499587655067444,-0.24794423580169678,1.0
4693,143,7,0.47640132904052734,0.36385607719421387,-0.1271982640028,0.9999998807907104
4694,143,8,0.42333006858825684,0.36886686086654663,-0.08990562707185745,0.9999992847442627
4695,143,9,0.4583585858345032,0.39903008937835693,-0.2309895008802414,0.9999997615814209
